3.6409451 0.00039279881
3.6425358 0.00062946438
3.6441264 0.00066042154
3.645717 0.00046177665
3.6473077 0.00023127511
3.6488983 0.00020441672
3.6504889 0.00043320869
3.6520795 0.00073220822
3.6536702 0.00084280816
3.6552608 0.00066620095
3.6568514 0.00035237272
3.658442 0.00016442843
3.6600327 0.0002429429
3.6616233 0.00048528344
3.6632139 0.00064779036
3.6648045 0.00057368656
3.6663952 0.00033550423
3.6679858 0.00016201582
3.6695764 0.00022016837
3.6711671 0.00045661011
3.6727577 0.00064717607
3.6743483 0.00060849536
3.6759389 0.00037387167
3.6775296 0.00016724192
3.6791202 0.0001960147
3.6807108 0.00045332732
3.6823014 0.00071488457
3.6838921 0.00073811531
3.6854827 0.00048418837
3.6870733 0.00015927427
3.688664 3.4337761e-05
3.6902546 0.00020473363
3.6918452 0.00050698364
3.6934358 0.00066807084
3.6950265 0.00055144562
3.6966171 0.00027643324
3.6982077 0.00010388036
3.6997983 0.00019446349
3.701389 0.00046171959
3.7029796 0.0006539116
3.7045702 0.00058824167
3.7061608 0.00032101064
3.7077515 9.6524101e-05
3.7093421 0.00012148463
3.7109327 0.00037284994
3.7125234 0.00061715818
3.714114 0.00062506945
3.7157046 0.00038447455
3.7172952 0.00011512424
3.7188859 6.8829078e-05
3.7204765 0.00029663799
3.7220671 0.00059689598
3.7236577 0.00069465483
3.7252484 0.00049172247
3.726839 0.00016033728
3.7284296 -6.5963579e-06
3.7300203 0.00014413251
3.7316109 0.00048846676
3.7332015 0.00073364451
3.7347921 0.00067532161
3.7363828 0.0003735127
3.7379734 9.2646262e-05
3.739564 6.3776476e-05
3.7411546 0.00028442405
3.7427453 0.00053284266
3.7443359 0.00057691424
3.7459265 0.0003836193
3.7475172 0.00014009408
3.7491078 7.334431e-05
3.7506984 0.0002392614
3.752289 0.00047532461
3.7538797 0.00055671235
3.7554703 0.00040740617
3.7570609 0.00016959986
3.7586515 6.8708771e-05
3.7602422 0.00020160768
3.7618328 0.00044594455
3.7634234 0.00057457524
3.765014 0.0004680097
3.7666047 0.00022680195
3.7681953 7.8990671e-05
3.7697859 0.00016815764
3.7713766 0.00041871386
3.7729672 0.00060378961
3.7745578 0.00055359659
3.7761484 0.00031194022
3.7777391 9.6222486e-05
3.7793297 9.7789823e-05
3.7809203 0.00030700259
3.7825109 0.0005244358
3.7841016 0.00054729773
3.7856922 0.00035786767
3.7872828 0.00013887571
3.7888735 0.00010139551
3.7904641 0.00028545663
3.7920547 0.00052004081
3.7936453 0.00058182965
3.795236 0.00040656193
3.7968266 0.00015531141
3.7984172 6.9977504e-05
3.8000078 0.00024770433
3.8015985 0.00054245995
3.8031891 0.00068904929
3.8047797 0.00054161755
3.8063703 0.00021095484
3.807961 -2.6976083e-05
3.8095516 2.7142673e-05
3.8111422 0.00031957987
3.8127329 0.00059136933
3.8143235 0.00060823223
3.8159141 0.00036690071
3.8175047 9.3770543e-05
3.8190954 3.8963954e-05
3.820686 0.00025222879
3.8222766 0.00054143285
3.8238672 0.00064815049
3.8254579 0.00047955042
3.8270485 0.0001878166
3.8286391 2.9006617e-05
3.8302298 0.00013290181
3.8318204 0.00039275822
3.833411 0.00057098685
3.8350016 0.00051921339
3.8365923 0.00030969813
3.8381829 0.00016035154
3.8397735 0.00022672534
3.8413641 0.0004551513
3.8429548 0.00063215573
3.8445454 0.00058290121
3.846136 0.00033447617
3.8477266 9.3556477e-05
3.8493173 5.964017e-05
3.8509079 0.0002457836
3.8524985 0.00047041748
3.8540892 0.00052560574
3.8556798 0.00036570195
3.8572704 0.00014388832
3.858861 6.6049821e-05
3.8604517 0.00019958966
3.8620423 0.00041414649
3.8636329 0.00050689618
3.8652235 0.00039357572
3.8668142 0.00018655812
3.8684048 8.774261e-05
3.8699954 0.00019701039
3.8715861 0.00041568404
3.8731767 0.00053598305
3.8747673 0.00043423946
3.8763579 0.000188521
3.8779486 1.0560113e-05
3.8795392 5.3545479e-05
3.8811298 0.00027249168
3.8827204 0.00046583426
3.8843111 0.00045987173
3.8859017 0.00026606756
3.8874923 6.672375e-05
3.889083 4.3525051e-05
3.8906736 0.00020876337
3.8922642 0.00039608693
3.8938548 0.00041902211
3.8954455 0.00024899082
3.8970361 4.5568818e-05
3.8986267 8.6636371e-06
3.9002173 0.00018876419
3.901808 0.00043273708
3.9033986 0.00051909156
3.9049892 0.00036112219
3.9065798 9.1055881e-05
3.9081705 -5.4930265e-05
3.9097611 5.1235826e-05
3.9113517 0.00031297306
3.9129424 0.00049526399
3.914533 0.00043657234
3.9161236 0.00019433665
3.9177142 -8.200173e-06
3.9193049 1.4654356e-05
3.9208955 0.00024268416
3.9224861 0.0004693873
3.9240767 0.00049092068
3.9256674 0.0002915159
3.927258 5.651285e-05
3.9288486 2.202174e-06
3.9304393 0.00017880428
3.9320299 0.00042637774
3.9336205 0.00052251265
3.9352111 0.00038514812
3.9368018 0.00014462861
3.9383924 2.0522528e-05
3.939983 0.00011839143
3.9415736 0.00033431577
3.9431643 0.00045437294
3.9447549 0.00035584789
3.9463455 0.00012329035
3.9479361 -2.8254349e-05
3.9495268 4.809697e-05
3.9511174 0.00029436234
3.952708 0.00049966048
3.9542987 0.0004931265
3.9558893 0.0002995094
3.9574799 0.00011339978
3.9590705 0.00011581256
3.9606612 0.00030331822
3.9622518 0.00048927495
3.9638424 0.00047786836
3.965433 0.00025073201
3.9670237 -8.0084891e-06
3.9686143 -7.5021075e-05
3.9702049 0.00010797907
3.9717956 0.00037669035
3.9733862 0.00048895891
3.9749768 0.00034250407
3.9765674 6.8005457e-05
3.9781581 -8.8263328e-05
3.9797487 1.2976636e-05
3.9813393 0.0002777067
3.9829299 0.00046336672
3.9845206 0.00039813469
3.9861112 0.00013622737
3.9877018 -9.1017661e-05
3.9892925 -8.322813e-05
3.9908831 0.00015048132
3.9924737 0.00040311227
3.9940643 0.00045863822
3.995655 0.00028507227
3.9972456 5.7200499e-05
3.9988362 -8.5111316e-06
