# x         y           z
1.1370e+03  -1.1333e+00 0.0000e+00
1.1380e+03  -1.3471e+00 0.0000e+00
1.1390e+03  -1.5233e+00 0.0000e+00
1.1400e+03  -1.6563e+00 0.0000e+00
1.1410e+03  -1.7428e+00 0.0000e+00
1.1420e+03  -1.7809e+00 0.0000e+00
1.1430e+03  -1.7712e+00 0.0000e+00
1.1440e+03  -1.7157e+00 0.0000e+00
1.1450e+03  -1.6184e+00 0.0000e+00
1.1460e+03  -1.4850e+00 0.0000e+00
1.1470e+03  -1.3219e+00 0.0000e+00
1.1480e+03  -1.1370e+00 0.0000e+00
1.1490e+03  -9.3828e-01 0.0000e+00
1.1500e+03  -7.3430e-01 0.0000e+00
1.1510e+03  -5.3339e-01 0.0000e+00
1.1520e+03  -3.4345e-01 0.0000e+00
1.1530e+03  -1.7173e-01 0.0000e+00
1.1540e+03  -2.4530e-02 0.0000e+00
1.1550e+03  9.2921e-02  0.0000e+00
1.1560e+03  1.7661e-01  0.0000e+00
1.1570e+03  2.2380e-01  0.0000e+00
1.1580e+03  2.3299e-01  0.0000e+00
1.1590e+03  2.0392e-01  0.0000e+00
1.1600e+03  1.3741e-01  0.0000e+00
1.1610e+03  3.5279e-02  0.0000e+00
1.1620e+03  -9.9840e-02 0.0000e+00
1.1630e+03  -2.6463e-01 0.0000e+00
1.1640e+03  -4.5527e-01 0.0000e+00
1.1650e+03  -6.6753e-01 0.0000e+00
1.1660e+03  -8.9693e-01 0.0000e+00
1.1670e+03  -1.1388e+00 0.0000e+00
1.1680e+03  -1.3883e+00 0.0000e+00
1.1690e+03  -1.6406e+00 0.0000e+00
1.1700e+03  -1.8906e+00 0.0000e+00
1.1710e+03  -2.1332e+00 0.0000e+00
1.1720e+03  -2.3631e+00 0.0000e+00
1.1730e+03  -2.5752e+00 0.0000e+00
1.1740e+03  -2.7638e+00 0.0000e+00
1.1750e+03  -2.9237e+00 0.0000e+00
1.1760e+03  -3.0493e+00 0.0000e+00
1.1770e+03  -3.1354e+00 0.0000e+00
1.1780e+03  -3.1771e+00 0.0000e+00
1.1790e+03  -3.1699e+00 0.0000e+00
1.1800e+03  -3.1099e+00 0.0000e+00
1.1810e+03  -2.9940e+00 0.0000e+00
1.1820e+03  -2.8204e+00 0.0000e+00
1.1830e+03  -2.5879e+00 0.0000e+00
1.1840e+03  -2.2972e+00 0.0000e+00
1.1850e+03  -1.9498e+00 0.0000e+00
1.1860e+03  -1.5489e+00 0.0000e+00
1.1870e+03  -1.0990e+00 0.0000e+00
1.1880e+03  -6.0591e-01 0.0000e+00
1.1890e+03  -7.6678e-02 0.0000e+00
1.1900e+03  4.8066e-01  0.0000e+00
1.1910e+03  1.0572e+00  0.0000e+00
1.1920e+03  1.6433e+00  0.0000e+00
1.1930e+03  2.2289e+00  0.0000e+00
1.1940e+03  2.8039e+00  0.0000e+00
1.1950e+03  3.3582e+00  0.0000e+00
1.1960e+03  3.8818e+00  0.0000e+00
1.1970e+03  4.3655e+00  0.0000e+00
1.1980e+03  4.8006e+00  0.0000e+00
1.1990e+03  5.1796e+00  0.0000e+00
1.2000e+03  5.4959e+00  0.0000e+00
1.2010e+03  5.7443e+00  0.0000e+00
1.2020e+03  5.9209e+00  0.0000e+00
1.2030e+03  6.0233e+00  0.0000e+00
1.2040e+03  6.0507e+00  0.0000e+00
1.2050e+03  6.0035e+00  0.0000e+00
1.2060e+03  5.8841e+00  0.0000e+00
1.2070e+03  5.6959e+00  0.0000e+00
1.2080e+03  5.4438e+00  0.0000e+00
1.2090e+03  5.1340e+00  0.0000e+00
1.2100e+03  4.7736e+00  0.0000e+00
1.2110e+03  4.3705e+00  0.0000e+00
1.2120e+03  3.9333e+00  0.0000e+00
1.2130e+03  3.4709e+00  0.0000e+00
1.2140e+03  2.9927e+00  0.0000e+00
1.2150e+03  2.5076e+00  0.0000e+00
1.2160e+03  2.0245e+00  0.0000e+00
1.2170e+03  1.5520e+00  0.0000e+00
1.2180e+03  1.0978e+00  0.0000e+00
1.2190e+03  6.6882e-01  0.0000e+00
1.2200e+03  2.7135e-01  0.0000e+00
1.2210e+03  -8.9487e-02 0.0000e+00
1.2220e+03  -4.0957e-01 0.0000e+00
1.2230e+03  -6.8580e-01 0.0000e+00
1.2240e+03  -9.1615e-01 0.0000e+00
1.2250e+03  -1.0996e+00 0.0000e+00
1.2260e+03  -1.2360e+00 0.0000e+00
1.2270e+03  -1.3263e+00 0.0000e+00
1.2280e+03  -1.3720e+00 0.0000e+00
1.2290e+03  -1.3754e+00 0.0000e+00
1.2300e+03  -1.3393e+00 0.0000e+00
1.2310e+03  -1.2671e+00 0.0000e+00
1.2320e+03  -1.1627e+00 0.0000e+00
1.2330e+03  -1.0299e+00 0.0000e+00
1.2340e+03  -8.7310e-01 0.0000e+00
1.2350e+03  -6.9674e-01 0.0000e+00
1.2360e+03  -5.0527e-01 0.0000e+00
1.2370e+03  -3.0321e-01 0.0000e+00
1.2380e+03  -9.4981e-02 0.0000e+00
1.2390e+03  1.1510e-01  0.0000e+00
1.2400e+03  3.2294e-01  0.0000e+00
1.2410e+03  5.2472e-01  0.0000e+00
1.2420e+03  7.1699e-01  0.0000e+00
1.2430e+03  8.9673e-01  0.0000e+00
1.2440e+03  1.0615e+00  0.0000e+00
1.2450e+03  1.2093e+00  0.0000e+00
1.2460e+03  1.3390e+00  0.0000e+00
1.2470e+03  1.4500e+00  0.0000e+00
1.2480e+03  1.5423e+00  0.0000e+00
1.2490e+03  1.6167e+00  0.0000e+00
1.2500e+03  1.6746e+00  0.0000e+00
1.2510e+03  1.7177e+00  0.0000e+00
1.2520e+03  1.7481e+00  0.0000e+00
1.2530e+03  1.7684e+00  0.0000e+00
1.2540e+03  1.7809e+00  0.0000e+00
1.2550e+03  1.7880e+00  0.0000e+00
1.2560e+03  1.7919e+00  0.0000e+00
1.2570e+03  1.7943e+00  0.0000e+00
1.2580e+03  1.7966e+00  0.0000e+00
1.2590e+03  1.7994e+00  0.0000e+00
1.2600e+03  1.8031e+00  0.0000e+00
1.2610e+03  1.8074e+00  0.0000e+00
1.2620e+03  1.8114e+00  0.0000e+00
1.2630e+03  1.8140e+00  0.0000e+00
1.2640e+03  1.8137e+00  0.0000e+00
1.2650e+03  1.8088e+00  0.0000e+00
1.2660e+03  1.7978e+00  0.0000e+00
1.2670e+03  1.7791e+00  0.0000e+00
1.2680e+03  1.7513e+00  0.0000e+00
1.2690e+03  1.7135e+00  0.0000e+00
1.2700e+03  1.6650e+00  0.0000e+00
1.2710e+03  1.6056e+00  0.0000e+00
1.2720e+03  1.5358e+00  0.0000e+00
1.2730e+03  1.4562e+00  0.0000e+00
1.2740e+03  1.3681e+00  0.0000e+00
1.2750e+03  1.2731e+00  0.0000e+00
1.2760e+03  1.1732e+00  0.0000e+00
1.2770e+03  1.0705e+00  0.0000e+00
1.2780e+03  9.6763e-01  0.0000e+00
1.2790e+03  8.6695e-01  0.0000e+00
1.2800e+03  7.7102e-01  0.0000e+00
1.2810e+03  6.8228e-01  0.0000e+00
1.2820e+03  6.0301e-01  0.0000e+00
1.2830e+03  5.3524e-01  0.0000e+00
1.2840e+03  4.8070e-01  0.0000e+00
1.2850e+03  4.4072e-01  0.0000e+00
1.2860e+03  4.1616e-01  0.0000e+00
1.2870e+03  4.0743e-01  0.0000e+00
1.2880e+03  4.1435e-01  0.0000e+00
1.2890e+03  4.3620e-01  0.0000e+00
1.2900e+03  4.7171e-01  0.0000e+00
1.2910e+03  5.1902e-01  0.0000e+00
1.2920e+03  5.7576e-01  0.0000e+00
1.2930e+03  6.3905e-01  0.0000e+00
1.2940e+03  7.0565e-01  0.0000e+00
1.2950e+03  7.7194e-01  0.0000e+00
1.2960e+03  8.3415e-01  0.0000e+00
1.2970e+03  8.8837e-01  0.0000e+00
1.2980e+03  9.3079e-01  0.0000e+00
1.2990e+03  9.5776e-01  0.0000e+00
1.3000e+03  9.6601e-01  0.0000e+00
1.3010e+03  9.5274e-01  0.0000e+00
1.3020e+03  9.1578e-01  0.0000e+00
1.3030e+03  8.5368e-01  0.0000e+00
1.3040e+03  7.6585e-01  0.0000e+00
1.3050e+03  6.5257e-01  0.0000e+00
1.3060e+03  5.1501e-01  0.0000e+00
1.3070e+03  3.5528e-01  0.0000e+00
1.3080e+03  1.7633e-01  0.0000e+00
1.3090e+03  -1.8142e-02 0.0000e+00
1.3100e+03  -2.2375e-01 0.0000e+00
1.3110e+03  -4.3562e-01 0.0000e+00
1.3120e+03  -6.4852e-01 0.0000e+00
1.3130e+03  -8.5704e-01 0.0000e+00
1.3140e+03  -1.0558e+00 0.0000e+00
1.3150e+03  -1.2395e+00 0.0000e+00
1.3160e+03  -1.4033e+00 0.0000e+00
1.3170e+03  -1.5427e+00 0.0000e+00
1.3180e+03  -1.6539e+00 0.0000e+00
1.3190e+03  -1.7337e+00 0.0000e+00
1.3200e+03  -1.7797e+00 0.0000e+00
1.3210e+03  -1.7904e+00 0.0000e+00
1.3220e+03  -1.7647e+00 0.0000e+00
1.3230e+03  -1.7029e+00 0.0000e+00
1.3240e+03  -1.6056e+00 0.0000e+00
1.3250e+03  -1.4744e+00 0.0000e+00
1.3260e+03  -1.3116e+00 0.0000e+00
1.3270e+03  -1.1201e+00 0.0000e+00
1.3280e+03  -9.0349e-01 0.0000e+00
1.3290e+03  -6.6574e-01 0.0000e+00
1.3300e+03  -4.1134e-01 0.0000e+00
1.3310e+03  -1.4509e-01 0.0000e+00
1.3320e+03  1.2800e-01  0.0000e+00
1.3330e+03  4.0282e-01  0.0000e+00
1.3340e+03  6.7429e-01  0.0000e+00
1.3350e+03  9.3749e-01  0.0000e+00
1.3360e+03  1.1878e+00  0.0000e+00
1.3370e+03  1.4209e+00  0.0000e+00
1.3380e+03  1.6332e+00  0.0000e+00
1.3390e+03  1.8215e+00  0.0000e+00
1.3400e+03  1.9834e+00  0.0000e+00
1.3410e+03  2.1171e+00  0.0000e+00
1.3420e+03  2.2215e+00  0.0000e+00
1.3430e+03  2.2963e+00  0.0000e+00
1.3440e+03  2.3416e+00  0.0000e+00
1.3450e+03  2.3582e+00  0.0000e+00
1.3460e+03  2.3472e+00  0.0000e+00
1.3470e+03  2.3102e+00  0.0000e+00
1.3480e+03  2.2489e+00  0.0000e+00
1.3490e+03  2.1649e+00  0.0000e+00
1.3500e+03  2.0602e+00  0.0000e+00
1.3510e+03  1.9365e+00  0.0000e+00
1.3520e+03  1.7954e+00  0.0000e+00
1.3530e+03  1.6384e+00  0.0000e+00
1.3540e+03  1.4670e+00  0.0000e+00
1.3550e+03  1.2824e+00  0.0000e+00
1.3560e+03  1.0861e+00  0.0000e+00
1.3570e+03  8.7955e-01  0.0000e+00
1.3580e+03  6.6428e-01  0.0000e+00
1.3590e+03  4.4223e-01  0.0000e+00
1.3600e+03  2.1560e-01  0.0000e+00
1.3610e+03  -1.2968e-02 0.0000e+00
1.3620e+03  -2.4045e-01 0.0000e+00
1.3630e+03  -4.6340e-01 0.0000e+00
1.3640e+03  -6.7800e-01 0.0000e+00
1.3650e+03  -8.8017e-01 0.0000e+00
1.3660e+03  -1.0657e+00 0.0000e+00
1.3670e+03  -1.2303e+00 0.0000e+00
1.3680e+03  -1.3701e+00 0.0000e+00
1.3690e+03  -1.4813e+00 0.0000e+00
1.3700e+03  -1.5609e+00 0.0000e+00
1.3710e+03  -1.6066e+00 0.0000e+00
1.3720e+03  -1.6172e+00 0.0000e+00
1.3730e+03  -1.5923e+00 0.0000e+00
1.3740e+03  -1.5329e+00 0.0000e+00
1.3750e+03  -1.4411e+00 0.0000e+00
1.3760e+03  -1.3202e+00 0.0000e+00
1.3770e+03  -1.1747e+00 0.0000e+00
1.3780e+03  -1.0099e+00 0.0000e+00
1.3790e+03  -8.3209e-01 0.0000e+00
1.3800e+03  -6.4823e-01 0.0000e+00
1.3810e+03  -4.6557e-01 0.0000e+00
1.3820e+03  -2.9153e-01 0.0000e+00
1.3830e+03  -1.3343e-01 0.0000e+00
1.3840e+03  1.7712e-03  0.0000e+00
1.3850e+03  1.0771e-01  0.0000e+00
1.3860e+03  1.7884e-01  0.0000e+00
1.3870e+03  2.1059e-01  0.0000e+00
1.3880e+03  1.9955e-01  0.0000e+00
1.3890e+03  1.4355e-01  0.0000e+00
1.3900e+03  4.1766e-02  0.0000e+00
1.3910e+03  -1.0528e-01 0.0000e+00
1.3920e+03  -2.9571e-01 0.0000e+00
1.3930e+03  -5.2631e-01 0.0000e+00
1.3940e+03  -7.9265e-01 0.0000e+00
1.3950e+03  -1.0892e+00 0.0000e+00
1.3960e+03  -1.4095e+00 0.0000e+00
1.3970e+03  -1.7462e+00 0.0000e+00
1.3980e+03  -2.0915e+00 0.0000e+00
1.3990e+03  -2.4371e+00 0.0000e+00
1.4000e+03  -2.7748e+00 0.0000e+00
1.4010e+03  -3.0965e+00 0.0000e+00
1.4020e+03  -3.3941e+00 0.0000e+00
1.4030e+03  -3.6607e+00 0.0000e+00
1.4040e+03  -3.8897e+00 0.0000e+00
1.4050e+03  -4.0757e+00 0.0000e+00
1.4060e+03  -4.2145e+00 0.0000e+00
1.4070e+03  -4.3030e+00 0.0000e+00
1.4080e+03  -4.3394e+00 0.0000e+00
1.4090e+03  -4.3232e+00 0.0000e+00
1.4100e+03  -4.2554e+00 0.0000e+00
1.4110e+03  -4.1378e+00 0.0000e+00
1.4120e+03  -3.9736e+00 0.0000e+00
1.4130e+03  -3.7669e+00 0.0000e+00
1.4140e+03  -3.5226e+00 0.0000e+00
1.4150e+03  -3.2461e+00 0.0000e+00
1.4160e+03  -2.9433e+00 0.0000e+00
1.4170e+03  -2.6204e+00 0.0000e+00
1.4180e+03  -2.2835e+00 0.0000e+00
1.4190e+03  -1.9386e+00 0.0000e+00
1.4200e+03  -1.5916e+00 0.0000e+00
1.4210e+03  -1.2476e+00 0.0000e+00
1.4220e+03  -9.1137e-01 0.0000e+00
1.4230e+03  -5.8694e-01 0.0000e+00
1.4240e+03  -2.7767e-01 0.0000e+00
1.4250e+03  1.3848e-02  0.0000e+00
1.4260e+03  2.8572e-01  0.0000e+00
1.4270e+03  5.3674e-01  0.0000e+00
1.4280e+03  7.6635e-01  0.0000e+00
1.4290e+03  9.7449e-01  0.0000e+00
1.4300e+03  1.1615e+00  0.0000e+00
1.4310e+03  1.3282e+00  0.0000e+00
1.4320e+03  1.4753e+00  0.0000e+00
1.4330e+03  1.6040e+00  0.0000e+00
1.4340e+03  1.7150e+00  0.0000e+00
1.4350e+03  1.8093e+00  0.0000e+00
1.4360e+03  1.8877e+00  0.0000e+00
1.4370e+03  1.9505e+00  0.0000e+00
1.4380e+03  1.9983e+00  0.0000e+00
1.4390e+03  2.0310e+00  0.0000e+00
1.4400e+03  2.0487e+00  0.0000e+00
1.4410e+03  2.0513e+00  0.0000e+00
1.4420e+03  2.0386e+00  0.0000e+00
1.4430e+03  2.0104e+00  0.0000e+00
1.4440e+03  1.9666e+00  0.0000e+00
1.4450e+03  1.9071e+00  0.0000e+00
1.4460e+03  1.8320e+00  0.0000e+00
1.4470e+03  1.7417e+00  0.0000e+00
1.4480e+03  1.6366e+00  0.0000e+00
1.4490e+03  1.5174e+00  0.0000e+00
1.4500e+03  1.3848e+00  0.0000e+00
1.4510e+03  1.2402e+00  0.0000e+00
1.4520e+03  1.0846e+00  0.0000e+00
1.4530e+03  9.1972e-01  0.0000e+00
1.4540e+03  7.4707e-01  0.0000e+00
1.4550e+03  5.6853e-01  0.0000e+00
1.4560e+03  3.8604e-01  0.0000e+00
1.4570e+03  2.0169e-01  0.0000e+00
1.4580e+03  1.7595e-02  0.0000e+00
1.4590e+03  -1.6410e-01 0.0000e+00
1.4600e+03  -3.4130e-01 0.0000e+00
1.4610e+03  -5.1201e-01 0.0000e+00
1.4620e+03  -6.7443e-01 0.0000e+00
1.4630e+03  -8.2699e-01 0.0000e+00
1.4640e+03  -9.6847e-01 0.0000e+00
1.4650e+03  -1.0980e+00 0.0000e+00
1.4660e+03  -1.2152e+00 0.0000e+00
1.4670e+03  -1.3200e+00 0.0000e+00
1.4680e+03  -1.4131e+00 0.0000e+00
1.4690e+03  -1.4953e+00 0.0000e+00
1.4700e+03  -1.5681e+00 0.0000e+00
1.4710e+03  -1.6331e+00 0.0000e+00
1.4720e+03  -1.6926e+00 0.0000e+00
1.4730e+03  -1.7487e+00 0.0000e+00
1.4740e+03  -1.8037e+00 0.0000e+00
1.4750e+03  -1.8600e+00 0.0000e+00
1.4760e+03  -1.9197e+00 0.0000e+00
1.4770e+03  -1.9848e+00 0.0000e+00
1.4780e+03  -2.0568e+00 0.0000e+00
1.4790e+03  -2.1369e+00 0.0000e+00
1.4800e+03  -2.2256e+00 0.0000e+00
1.4810e+03  -2.3230e+00 0.0000e+00
1.4820e+03  -2.4286e+00 0.0000e+00
1.4830e+03  -2.5412e+00 0.0000e+00
1.4840e+03  -2.6591e+00 0.0000e+00
1.4850e+03  -2.7802e+00 0.0000e+00
1.4860e+03  -2.9017e+00 0.0000e+00
1.4870e+03  -3.0207e+00 0.0000e+00
1.4880e+03  -3.1341e+00 0.0000e+00
1.4890e+03  -3.2385e+00 0.0000e+00
1.4900e+03  -3.3307e+00 0.0000e+00
1.4910e+03  -3.4078e+00 0.0000e+00
1.4920e+03  -3.4670e+00 0.0000e+00
1.4930e+03  -3.5060e+00 0.0000e+00
1.4940e+03  -3.5230e+00 0.0000e+00
1.4950e+03  -3.5169e+00 0.0000e+00
1.4960e+03  -3.4870e+00 0.0000e+00
1.4970e+03  -3.4333e+00 0.0000e+00
1.4980e+03  -3.3566e+00 0.0000e+00
1.4990e+03  -3.2580e+00 0.0000e+00
1.5000e+03  -3.1391e+00 0.0000e+00
1.5010e+03  -3.0022e+00 0.0000e+00
1.5020e+03  -2.8498e+00 0.0000e+00
1.5030e+03  -2.6844e+00 0.0000e+00
1.5040e+03  -2.5089e+00 0.0000e+00
1.5050e+03  -2.3262e+00 0.0000e+00
1.5060e+03  -2.1392e+00 0.0000e+00
1.5070e+03  -1.9505e+00 0.0000e+00
1.5080e+03  -1.7627e+00 0.0000e+00
1.5090e+03  -1.5779e+00 0.0000e+00
1.5100e+03  -1.3979e+00 0.0000e+00
1.5110e+03  -1.2243e+00 0.0000e+00
1.5120e+03  -1.0580e+00 0.0000e+00
1.5130e+03  -8.9945e-01 0.0000e+00
1.5140e+03  -7.4877e-01 0.0000e+00
1.5150e+03  -6.0544e-01 0.0000e+00
1.5160e+03  -4.6852e-01 0.0000e+00
1.5170e+03  -3.3669e-01 0.0000e+00
1.5180e+03  -2.0829e-01 0.0000e+00
1.5190e+03  -8.1468e-02 0.0000e+00
1.5200e+03  4.5732e-02  0.0000e+00
1.5210e+03  1.7521e-01  0.0000e+00
1.5220e+03  3.0867e-01  0.0000e+00
1.5230e+03  4.4748e-01  0.0000e+00
1.5240e+03  5.9256e-01  0.0000e+00
1.5250e+03  7.4426e-01  0.0000e+00
1.5260e+03  9.0231e-01  0.0000e+00
1.5270e+03  1.0658e+00  0.0000e+00
1.5280e+03  1.2330e+00  0.0000e+00
1.5290e+03  1.4019e+00  0.0000e+00
1.5300e+03  1.5697e+00  0.0000e+00
1.5310e+03  1.7333e+00  0.0000e+00
1.5320e+03  1.8894e+00  0.0000e+00
1.5330e+03  2.0347e+00  0.0000e+00
1.5340e+03  2.1659e+00  0.0000e+00
1.5350e+03  2.2799e+00  0.0000e+00
1.5360e+03  2.3744e+00  0.0000e+00
1.5370e+03  2.4473e+00  0.0000e+00
1.5380e+03  2.4975e+00  0.0000e+00
1.5390e+03  2.5244e+00  0.0000e+00
1.5400e+03  2.5284e+00  0.0000e+00
1.5410e+03  2.5107e+00  0.0000e+00
1.5420e+03  2.4732e+00  0.0000e+00
1.5430e+03  2.4185e+00  0.0000e+00
1.5440e+03  2.3498e+00  0.0000e+00
1.5450e+03  2.2709e+00  0.0000e+00
1.5460e+03  2.1857e+00  0.0000e+00
1.5470e+03  2.0982e+00  0.0000e+00
1.5480e+03  2.0126e+00  0.0000e+00
1.5490e+03  1.9326e+00  0.0000e+00
1.5500e+03  1.8615e+00  0.0000e+00
1.5510e+03  1.8020e+00  0.0000e+00
1.5520e+03  1.7561e+00  0.0000e+00
1.5530e+03  1.7250e+00  0.0000e+00
1.5540e+03  1.7086e+00  0.0000e+00
1.5550e+03  1.7063e+00  0.0000e+00
1.5560e+03  1.7163e+00  0.0000e+00
1.5570e+03  1.7359e+00  0.0000e+00
1.5580e+03  1.7619e+00  0.0000e+00
1.5590e+03  1.7902e+00  0.0000e+00
1.5600e+03  1.8166e+00  0.0000e+00
1.5610e+03  1.8366e+00  0.0000e+00
1.5620e+03  1.8456e+00  0.0000e+00
1.5630e+03  1.8396e+00  0.0000e+00
1.5640e+03  1.8148e+00  0.0000e+00
1.5650e+03  1.7682e+00  0.0000e+00
1.5660e+03  1.6977e+00  0.0000e+00
1.5670e+03  1.6020e+00  0.0000e+00
1.5680e+03  1.4811e+00  0.0000e+00
1.5690e+03  1.3358e+00  0.0000e+00
1.5700e+03  1.1681e+00  0.0000e+00
1.5710e+03  9.8104e-01  0.0000e+00
1.5720e+03  7.7842e-01  0.0000e+00
1.5730e+03  5.6492e-01  0.0000e+00
1.5740e+03  3.4580e-01  0.0000e+00
1.5750e+03  1.2671e-01  0.0000e+00
1.5760e+03  -8.6501e-02 0.0000e+00
1.5770e+03  -2.8802e-01 0.0000e+00
1.5780e+03  -4.7233e-01 0.0000e+00
1.5790e+03  -6.3439e-01 0.0000e+00
1.5800e+03  -7.6988e-01 0.0000e+00
1.5810e+03  -8.7540e-01 0.0000e+00
1.5820e+03  -9.4859e-01 0.0000e+00
1.5830e+03  -9.8827e-01 0.0000e+00
1.5840e+03  -9.9451e-01 0.0000e+00
1.5850e+03  -9.6859e-01 0.0000e+00
1.5860e+03  -9.1300e-01 0.0000e+00
1.5870e+03  -8.3129e-01 0.0000e+00
1.5880e+03  -7.2796e-01 0.0000e+00
1.5890e+03  -6.0817e-01 0.0000e+00
1.5900e+03  -4.7758e-01 0.0000e+00
1.5910e+03  -3.4202e-01 0.0000e+00
1.5920e+03  -2.0728e-01 0.0000e+00
1.5930e+03  -7.8800e-02 0.0000e+00
1.5940e+03  3.8555e-02  0.0000e+00
1.5950e+03  1.4070e-01  0.0000e+00
1.5960e+03  2.2449e-01  0.0000e+00
1.5970e+03  2.8784e-01  0.0000e+00
1.5980e+03  3.2977e-01  0.0000e+00
1.5990e+03  3.5042e-01  0.0000e+00
1.6000e+03  3.5098e-01  0.0000e+00
1.6010e+03  3.3360e-01  0.0000e+00
1.6020e+03  3.0126e-01  0.0000e+00
1.6030e+03  2.5755e-01  0.0000e+00
1.6040e+03  2.0649e-01  0.0000e+00
1.6050e+03  1.5233e-01  0.0000e+00
1.6060e+03  9.9267e-02  0.0000e+00
1.6070e+03  5.1278e-02  0.0000e+00
1.6080e+03  1.1868e-02  0.0000e+00
1.6090e+03  -1.6101e-02 0.0000e+00
1.6100e+03  -3.0578e-02 0.0000e+00
1.6110e+03  -3.0432e-02 0.0000e+00
1.6120e+03  -1.5526e-02 0.0000e+00
1.6130e+03  1.3272e-02  0.0000e+00
1.6140e+03  5.4132e-02  0.0000e+00
1.6150e+03  1.0436e-01  0.0000e+00
1.6160e+03  1.6055e-01  0.0000e+00
1.6170e+03  2.1881e-01  0.0000e+00
1.6180e+03  2.7497e-01  0.0000e+00
1.6190e+03  3.2484e-01  0.0000e+00
1.6200e+03  3.6454e-01  0.0000e+00
1.6210e+03  3.9067e-01  0.0000e+00
1.6220e+03  4.0061e-01  0.0000e+00
1.6230e+03  3.9267e-01  0.0000e+00
1.6240e+03  3.6619e-01  0.0000e+00
1.6250e+03  3.2169e-01  0.0000e+00
1.6260e+03  2.6074e-01  0.0000e+00
1.6270e+03  1.8598e-01  0.0000e+00
1.6280e+03  1.0093e-01  0.0000e+00
1.6290e+03  9.8327e-03  0.0000e+00
1.6300e+03  -8.2617e-02 0.0000e+00
1.6310e+03  -1.7146e-01 0.0000e+00
1.6320e+03  -2.5177e-01 0.0000e+00
1.6330e+03  -3.1883e-01 0.0000e+00
1.6340e+03  -3.6837e-01 0.0000e+00
1.6350e+03  -3.9675e-01 0.0000e+00
1.6360e+03  -4.0103e-01 0.0000e+00
1.6370e+03  -3.7912e-01 0.0000e+00
1.6380e+03  -3.2975e-01 0.0000e+00
1.6390e+03  -2.5252e-01 0.0000e+00
1.6400e+03  -1.4785e-01 0.0000e+00
1.6410e+03  -1.6897e-02 0.0000e+00
1.6420e+03  1.3846e-01  0.0000e+00
1.6430e+03  3.1575e-01  0.0000e+00
1.6440e+03  5.1198e-01  0.0000e+00
1.6450e+03  7.2376e-01  0.0000e+00
1.6460e+03  9.4735e-01  0.0000e+00
1.6470e+03  1.1788e+00  0.0000e+00
1.6480e+03  1.4139e+00  0.0000e+00
1.6490e+03  1.6485e+00  0.0000e+00
1.6500e+03  1.8785e+00  0.0000e+00
1.6510e+03  2.0999e+00  0.0000e+00
1.6520e+03  2.3089e+00  0.0000e+00
1.6530e+03  2.5020e+00  0.0000e+00
1.6540e+03  2.6760e+00  0.0000e+00
1.6550e+03  2.8285e+00  0.0000e+00
1.6560e+03  2.9572e+00  0.0000e+00
1.6570e+03  3.0606e+00  0.0000e+00
1.6580e+03  3.1379e+00  0.0000e+00
1.6590e+03  3.1888e+00  0.0000e+00
1.6600e+03  3.2137e+00  0.0000e+00
1.6610e+03  3.2137e+00  0.0000e+00
1.6620e+03  3.1903e+00  0.0000e+00
1.6630e+03  3.1459e+00  0.0000e+00
1.6640e+03  3.0832e+00  0.0000e+00
1.6650e+03  3.0054e+00  0.0000e+00
1.6660e+03  2.9162e+00  0.0000e+00
1.6670e+03  2.8193e+00  0.0000e+00
1.6680e+03  2.7187e+00  0.0000e+00
1.6690e+03  2.6183e+00  0.0000e+00
1.6700e+03  2.5220e+00  0.0000e+00
1.6710e+03  2.4332e+00  0.0000e+00
1.6720e+03  2.3550e+00  0.0000e+00
1.6730e+03  2.2897e+00  0.0000e+00
1.6740e+03  2.2390e+00  0.0000e+00
1.6750e+03  2.2036e+00  0.0000e+00
1.6760e+03  2.1835e+00  0.0000e+00
1.6770e+03  2.1773e+00  0.0000e+00
1.6780e+03  2.1830e+00  0.0000e+00
1.6790e+03  2.1975e+00  0.0000e+00
1.6800e+03  2.2171e+00  0.0000e+00
1.6810e+03  2.2371e+00  0.0000e+00
1.6820e+03  2.2528e+00  0.0000e+00
1.6830e+03  2.2590e+00  0.0000e+00
1.6840e+03  2.2508e+00  0.0000e+00
1.6850e+03  2.2236e+00  0.0000e+00
1.6860e+03  2.1732e+00  0.0000e+00
1.6870e+03  2.0964e+00  0.0000e+00
1.6880e+03  1.9910e+00  0.0000e+00
1.6890e+03  1.8556e+00  0.0000e+00
1.6900e+03  1.6905e+00  0.0000e+00
1.6910e+03  1.4970e+00  0.0000e+00
1.6920e+03  1.2774e+00  0.0000e+00
1.6930e+03  1.0354e+00  0.0000e+00
1.6940e+03  7.7566e-01  0.0000e+00
1.6950e+03  5.0347e-01  0.0000e+00
1.6960e+03  2.2488e-01  0.0000e+00
1.6970e+03  -5.3730e-02 0.0000e+00
1.6980e+03  -3.2580e-01 0.0000e+00
1.6990e+03  -5.8481e-01 0.0000e+00
1.7000e+03  -8.2449e-01 0.0000e+00
1.7010e+03  -1.0390e+00 0.0000e+00
1.7020e+03  -1.2231e+00 0.0000e+00
1.7030e+03  -1.3724e+00 0.0000e+00
1.7040e+03  -1.4830e+00 0.0000e+00
1.7050e+03  -1.5523e+00 0.0000e+00
1.7060e+03  -1.5784e+00 0.0000e+00
1.7070e+03  -1.5606e+00 0.0000e+00
1.7080e+03  -1.4989e+00 0.0000e+00
